hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
243,28.415214008497657,15.581456789935931,-62.23302273869411,1,-1000,-1000,-1000,0.01981770247220993,-1000,16
244,-7.691238923602213,30.165,-17.609920307280905,0,-1000,-1000,-1000,-0.049892302602529526,-1000,16
245,-24.938544911952043,-20.620344999897213,27.571126176662073,1,-1000,-1000,-1000,0.06685573607683182,-1000,16
246,-32.214999999999996,-2.1046544637556535,24.617159454751082,1,-1000,-1000,-1000,0.010675996541976929,-1000,16
247,-30.165,3.094870134215917,-14.887544860603592,0,-1000,-1000,-1000,-0.03599599748849869,-1000,16
248,27.552961114044088,-18.00592879780517,63.64894653983563,1,-1000,-1000,-1000,-0.07251480966806412,-1000,16
249,32.214999999999996,8.139203699227764,63.640269849469284,1,-1000,-1000,-1000,-0.014279089868068695,-1000,16
250,10.306307915208366,30.600252215946988,58.81802711123648,1,-1000,-1000,-1000,-0.059049416333436966,-1000,16
251,-54.47378792746118,-0.329009705318819,-48.564296826968025,3,-1000,-1000,-1000,-0.07534217089414597,-1000,16
252,-37.723661000138016,-38.61260055833415,-1.6100091950752038,3,-1000,-1000,-1000,-0.06951025873422623,-1000,16
253,-30.9792892896008,9.39123147135112,-4.8833192914416585,1,-1000,-1000,-1000,-0.014825779013335705,-1000,16
254,-26.78057549464464,-14.170915103664147,-48.964379607812496,0,-1000,-1000,-1000,0.019549423828721046,-1000,16
255,14.037570047336311,26.835808825451032,8.168398975794162,0,-1000,-1000,-1000,0.004950494505465031,-1000,16
256,-32.214999999999996,-0.5979018779144054,-59.54493891766802,1,-1000,-1000,-1000,0.11287379264831543,-1000,16
257,15.176382218938313,28.583001389577333,8.734272302087593,1,-1000,-1000,-1000,-0.0723494216799736,-1000,16
258,20.86382439125059,-24.69506552059867,-57.34484233551726,1,-1000,-1000,-1000,0.08939352631568909,-1000,16
259,21.821935322012934,20.83781678697147,-53.25295366120614,0,-1000,-1000,-1000,0.04821595549583435,-1000,16
260,-30.165,3.6829189006167953,-58.81124644011906,0,-1000,-1000,-1000,0.02353566326200962,-1000,16
261,-18.519774423473365,24.979218983527026,19.403778399146123,0,-1000,-1000,-1000,0.0045910486951470375,-1000,16
262,11.54343768386311,-30.087816287354702,9.854659894339306,1,-1000,-1000,-1000,0.04121401906013489,-1000,16
263,-32.214999999999996,-1.3342391242193226,-6.986147526392452,1,-1000,-1000,-1000,-0.04218149557709694,-1000,16
264,17.872703062773677,47.99087145313359,-23.633042337759974,2,-1000,-1000,-1000,-0.07052921503782272,-1000,16
265,-26.381339641739466,16.27841246724494,-59.377998177671934,0,-1000,-1000,-1000,-0.01750698871910572,-1000,16
266,-29.163423457762843,-8.418211234031071,-57.23218647222705,0,-1000,-1000,-1000,-0.032628584653139114,-1000,16
267,-22.3456659322349,-23.213223979614355,-63.42574964662866,1,-1000,-1000,-1000,-0.034603141248226166,-1000,16
268,31.704058977139617,-7.641482662098005,38.41162343217814,1,-1000,-1000,-1000,-0.009363435208797455,-1000,16
269,-21.41392769249451,-21.245824416489903,17.34780042302846,0,-1000,-1000,-1000,0.051081541925668716,-1000,16
270,28.95451670106484,8.922556759322767,-58.35204817754654,0,-1000,-1000,-1000,0.12629911303520203,-1000,16
271,-19.82704117518676,-22.832710933797653,-5.117516978221349,0,-1000,-1000,-1000,-0.07061082124710083,-1000,16
272,3.2970275783480076,-30.165,-54.737379211647514,0,-1000,-1000,-1000,0.08829701691865921,-1000,16
273,-26.318084961951005,15.28746602016228,-53.411655065630626,0,-1000,-1000,-1000,0.038911983370780945,-1000,16
274,-28.374159771607147,15.680570485429882,-56.87600017075261,1,-1000,-1000,-1000,0.029929112643003464,-1000,16
275,-32.214999999999996,-0.36574204320938497,-64.334646277121,1,-1000,-1000,-1000,0.07994291931390762,-1000,16
276,29.574514254906838,-7.425750256199275,35.9374504459299,0,-1000,-1000,-1000,-0.06595467031002045,-1000,16
277,-15.899035858094168,28.283668451340702,26.845852577532263,1,-1000,-1000,-1000,-0.08918727934360504,-1000,16
278,4.555064114412961,-30.165,32.728290761001055,0,-1000,-1000,-1000,-0.01590788923203945,-1000,16
279,4.425123053885108,-30.165,29.419954411428225,0,-1000,-1000,-1000,-0.0839851126074791,-1000,16
280,4.343962145368183,-30.165,29.406559407900833,0,-1000,-1000,-1000,-0.06209397315979004,-1000,16
281,30.165,4.530520906411321,-51.505430516297494,0,-1000,-1000,-1000,-0.037181705236434937,-1000,16
282,-26.893149630835467,-19.256045253292953,-62.09331820185193,1,-1000,-1000,-1000,0.08403017371892929,-1000,16
283,10.634718420184006,-30.464220130760285,-62.35324185207752,1,-1000,-1000,-1000,0.09770307689905167,-1000,16
284,-28.792299956609256,-14.671090779824588,-62.51756241949511,1,-1000,-1000,-1000,0.054959315806627274,-1000,16
285,3.364471496221506,32.214999999999996,-64.81930777230068,1,-1000,-1000,-1000,-0.017560431733727455,-1000,16
